1 , 0.2 , 46.7068 , 101.73
1 , 0.2 , 47.1834 , 102.109
1 , 0.2 , 47.66 , 102.489
1 , 0.2 , 48.1366 , 102.889
1 , 0.2 , 48.6132 , 103.341
1 , 0.2 , 49.0898 , 103.792
1 , 0.2 , 49.5664 , 104.244
1 , 0.2 , 50.043 , 104.695
1 , 0.2 , 50.5196 , 105.146
1 , 0.2 , 50.9962 , 105.598
1 , 0.2 , 51.4728 , 106.049
1 , 0.2 , 51.9494 , 106.501
1 , 0.2 , 52.426 , 107.007
1 , 0.2 , 52.9026 , 107.519
1 , 0.2 , 53.3792 , 108.032
1 , 0.2 , 53.8558 , 108.544
1 , 0.2 , 54.3324 , 109.057
1 , 0.2 , 54.809 , 109.569
1 , 0.2 , 55.2856 , 110.082
1 , 0.2 , 55.7622 , 110.594
1 , 0.2 , 56.2388 , 111.132
1 , 0.2 , 56.7154 , 111.694
1 , 0.2 , 57.192 , 112.256
1 , 0.2 , 57.6686 , 112.818
1 , 0.2 , 58.1452 , 113.38
1 , 0.2 , 58.6218 , 113.942
1 , 0.2 , 59.0984 , 114.504
1 , 0.2 , 59.575 , 115.066
1 , 0.2 , 60.0516 , 115.633
1 , 0.2 , 60.5282 , 116.234
1 , 0.2 , 61.0048 , 116.835
1 , 0.2 , 61.4814 , 117.435
1 , 0.2 , 61.958 , 118.036
1 , 0.2 , 62.4346 , 118.637
1 , 0.2 , 62.9112 , 119.238
1 , 0.2 , 63.3878 , 119.839
1 , 0.2 , 63.8644 , 120.44
1 , 0.2 , 64.341 , 121.063
1 , 0.2 , 64.8176 , 121.693
1 , 0.2 , 65.2942 , 122.324
1 , 0.2 , 65.7708 , 122.954
1 , 0.2 , 66.2474 , 123.585
1 , 0.2 , 66.724 , 124.216
1 , 0.2 , 67.2006 , 124.846
1 , 0.2 , 67.6772 , 125.477
1 , 0.2 , 68.1538 , 126.114
1 , 0.2 , 68.6304 , 126.767
1 , 0.2 , 69.107 , 127.42
1 , 0.2 , 69.5836 , 128.073
1 , 0.2 , 70.0602 , 128.725
1 , 0.2 , 70.5368 , 129.378
1 , 0.2 , 71.0134 , 130.031
1 , 0.2 , 71.49 , 130.683
1 , 0.2 , 71.9666 , 131.336
1 , 0.2 , 72.4432 , 132.004
1 , 0.2 , 72.9198 , 132.673
1 , 0.2 , 73.3964 , 133.342
1 , 0.2 , 73.873 , 134.011
1 , 0.2 , 74.3496 , 134.68
1 , 0.2 , 74.8262 , 135.349
1 , 0.2 , 75.3028 , 136.018
1 , 0.2 , 75.7794 , 136.686
1 , 0.2 , 76.256 , 137.362
1 , 0.2 , 76.7326 , 138.042
1 , 0.2 , 77.2092 , 138.723
1 , 0.2 , 77.6858 , 139.404
1 , 0.2 , 78.1624 , 140.084
1 , 0.2 , 78.639 , 140.765
1 , 0.2 , 79.1156 , 141.446
1 , 0.2 , 79.5922 , 142.126
1 , 0.2 , 80.0688 , 142.808
1 , 0.2 , 80.5454 , 143.497
1 , 0.2 , 81.022 , 144.186
1 , 0.2 , 81.4986 , 144.875
1 , 0.2 , 81.9752 , 145.564
1 , 0.2 , 82.4518 , 146.254
1 , 0.2 , 82.9284 , 146.943
1 , 0.2 , 83.405 , 147.632
1 , 0.2 , 83.8816 , 148.321
1 , 0.2 , 84.3582 , 149.014
1 , 0.2 , 84.8348 , 149.709
1 , 0.2 , 85.3114 , 150.404
1 , 0.2 , 85.788 , 151.099
1 , 0.2 , 86.2646 , 151.795
1 , 0.2 , 86.7412 , 152.49
1 , 0.2 , 87.2178 , 153.185
1 , 0.2 , 87.6944 , 153.88
1 , 0.2 , 88.171 , 154.576
1 , 0.2 , 88.6476 , 155.275
1 , 0.2 , 89.1242 , 155.975
1 , 0.2 , 89.6008 , 156.674
1 , 0.2 , 90.0774 , 157.373
1 , 0.2 , 90.554 , 158.073
1 , 0.2 , 91.0306 , 158.772
1 , 0.2 , 91.5072 , 159.471
1 , 0.2 , 91.9838 , 160.17
1 , 0.2 , 92.4604 , 160.872
1 , 0.2 , 92.937 , 161.575
1 , 0.2 , 93.4136 , 162.277
1 , 0.2 , 93.8902 , 162.979
1 , 0.2 , 94.3668 , 163.681
1 , 0.2 , 94.8434 , 164.384
1 , 0.2 , 95.32 , 165.086
1 , 0.2 , 95.7966 , 165.788
1 , 0.2 , 96.2732 , 166.492
1 , 0.2 , 96.7498 , 167.196
1 , 0.2 , 97.2264 , 167.9
1 , 0.2 , 97.703 , 168.604
1 , 0.2 , 98.1796 , 169.309
1 , 0.2 , 98.6562 , 170.013
1 , 0.2 , 99.1328 , 170.717
1 , 0.2 , 99.6094 , 171.422
1 , 0.2 , 100.086 , 172.126
1 , 0.2 , 100.563 , 172.832
1 , 0.2 , 101.039 , 173.538
1 , 0.2 , 101.516 , 174.244
1 , 0.2 , 101.992 , 174.949
1 , 0.2 , 102.469 , 175.655
1 , 0.2 , 102.946 , 176.361
1 , 0.2 , 103.422 , 177.067
1 , 0.2 , 103.899 , 177.772
1 , 0.2 , 104.375 , 178.479
1 , 0.2 , 104.852 , 179.186
1 , 0.2 , 105.329 , 179.893
1 , 0.2 , 105.805 , 180.599
1 , 0.2 , 106.282 , 181.306
1 , 0.2 , 106.758 , 182.013
1 , 0.2 , 107.235 , 182.72
1 , 0.2 , 107.712 , 183.426
1 , 0.2 , 108.188 , 184.133
1 , 0.2 , 108.665 , 184.841
1 , 0.2 , 109.141 , 185.548
1 , 0.2 , 109.618 , 186.256
1 , 0.2 , 110.095 , 186.963
1 , 0.2 , 110.571 , 187.671
1 , 0.2 , 111.048 , 188.378
1 , 0.2 , 111.524 , 189.086
1 , 0.2 , 112.001 , 189.793
1 , 0.2 , 112.478 , 190.501
1 , 0.2 , 112.954 , 191.209
1 , 0.2 , 113.431 , 191.917
1 , 0.2 , 113.907 , 192.625
1 , 0.2 , 114.384 , 193.333
1 , 0.2 , 114.861 , 194.041
1 , 0.2 , 115.337 , 194.749
1 , 0.2 , 115.814 , 195.457
1 , 0.2 , 116.29 , 196.165
1 , 0.2 , 116.767 , 196.874
1 , 0.2 , 117.244 , 197.582
1 , 0.2 , 117.72 , 198.29
1 , 0.2 , 118.197 , 198.999
1 , 0.2 , 118.673 , 199.707
1 , 0.2 , 119.15 , 200.415
1 , 0.2 , 119.627 , 201.124
1 , 0.2 , 120.103 , 201.832
1 , 0.2 , 120.58 , 202.541
1 , 0.2 , 121.056 , 203.249
1 , 0.2 , 121.533 , 203.958
1 , 0.2 , 122.01 , 204.666
1 , 0.2 , 122.486 , 205.375
1 , 0.2 , 122.963 , 206.083
1 , 0.2 , 123.439 , 206.792
1 , 0.2 , 123.916 , 207.5
1 , 0.2 , 124.393 , 208.209
1 , 0.2 , 124.869 , 208.918
1 , 0.2 , 125.346 , 209.627
1 , 0.2 , 125.822 , 210.335
1 , 0.2 , 126.299 , 211.044
1 , 0.2 , 126.776 , 211.753
1 , 0.2 , 127.252 , 212.461
1 , 0.2 , 127.729 , 213.17
1 , 0.2 , 128.205 , 213.879
1 , 0.2 , 128.682 , 214.588
1 , 0.2 , 129.159 , 215.297
1 , 0.2 , 129.635 , 216.006
1 , 0.2 , 130.112 , 216.714
1 , 0.2 , 130.588 , 217.423
1 , 0.2 , 131.065 , 218.132
1 , 0.2 , 131.542 , 218.841
1 , 0.2 , 132.018 , 219.55
1 , 0.2 , 132.495 , 220.259
1 , 0.2 , 132.971 , 220.968
1 , 0.2 , 133.448 , 221.677
1 , 0.2 , 133.925 , 222.385
1 , 0.2 , 134.401 , 223.094
1 , 0.2 , 134.878 , 223.803
1 , 0.2 , 135.354 , 224.512
1 , 0.2 , 135.831 , 225.221
1 , 0.2 , 136.308 , 225.93
1 , 0.2 , 136.784 , 226.639
1 , 0.2 , 137.261 , 227.348
1 , 0.2 , 137.737 , 228.057
1 , 0.2 , 138.214 , 228.766
1 , 0.2 , 138.691 , 229.475
1 , 0.2 , 139.167 , 230.184
1 , 0.2 , 139.644 , 230.893
1 , 0.2 , 140.12 , 231.602
1 , 0.2 , 140.597 , 232.311
1 , 0.2 , 141.074 , 233.02
1 , 0.2 , 141.55 , 233.729
1 , 0.2 , 142.027 , 234.438
1 , 0.2 , 142.503 , 235.147
1 , 0.3 , 0.4766 , 92.8375
1 , 0.3 , 0.9532 , 92.8377
1 , 0.3 , 1.4298 , 92.8379
1 , 0.3 , 1.9064 , 92.8381
1 , 0.3 , 2.383 , 92.8383
1 , 0.3 , 2.8596 , 92.8384
1 , 0.3 , 3.3362 , 92.8386
1 , 0.3 , 3.8128 , 92.8388
1 , 0.3 , 4.2894 , 92.8396
1 , 0.3 , 4.766 , 92.8408
1 , 0.3 , 5.2426 , 92.8419
1 , 0.3 , 5.7192 , 92.8431
1 , 0.3 , 6.1958 , 92.8443
1 , 0.3 , 6.6724 , 92.8454
1 , 0.3 , 7.149 , 92.8466
1 , 0.3 , 7.6256 , 92.8478
1 , 0.3 , 8.1022 , 92.8497
1 , 0.3 , 8.5788 , 92.8545
1 , 0.3 , 9.0554 , 92.8593
1 , 0.3 , 9.532 , 92.864
1 , 0.3 , 10.0086 , 92.8688
1 , 0.3 , 10.4852 , 92.8736
1 , 0.3 , 10.9618 , 92.8784
1 , 0.3 , 11.4384 , 92.8832
1 , 0.3 , 11.915 , 92.8879
1 , 0.3 , 12.3916 , 92.9012
1 , 0.3 , 12.8682 , 92.9163
1 , 0.3 , 13.3448 , 92.9315
1 , 0.3 , 13.8214 , 92.9466
1 , 0.3 , 14.298 , 92.9617
1 , 0.3 , 14.7746 , 92.9768
1 , 0.3 , 15.2512 , 92.9919
1 , 0.3 , 15.7278 , 93.007
1 , 0.3 , 16.2044 , 93.0315
1 , 0.3 , 16.681 , 93.0684
1 , 0.3 , 17.1576 , 93.1052
1 , 0.3 , 17.6342 , 93.1421
1 , 0.3 , 18.1108 , 93.179
1 , 0.3 , 18.5874 , 93.2159
1 , 0.3 , 19.064 , 93.2527
1 , 0.3 , 19.5406 , 93.2896
1 , 0.3 , 20.0172 , 93.3278
1 , 0.3 , 20.4938 , 93.4001
1 , 0.3 , 20.9704 , 93.4724
1 , 0.3 , 21.447 , 93.5447
1 , 0.3 , 21.9236 , 93.617
1 , 0.3 , 22.4002 , 93.6893
1 , 0.3 , 22.8768 , 93.7617
1 , 0.3 , 23.3534 , 93.834
1 , 0.3 , 23.83 , 93.9063
1 , 0.3 , 24.3066 , 94.0093
1 , 0.3 , 24.7832 , 94.1293
1 , 0.3 , 25.2598 , 94.2493
1 , 0.3 , 25.7364 , 94.3694
1 , 0.3 , 26.213 , 94.4894
1 , 0.3 , 26.6896 , 94.6094
1 , 0.3 , 27.1662 , 94.7294
1 , 0.3 , 27.6428 , 94.8495
1 , 0.3 , 28.1194 , 94.9835
1 , 0.3 , 28.596 , 95.1597
1 , 0.3 , 29.0726 , 95.3358
1 , 0.3 , 29.5492 , 95.5119
1 , 0.3 , 30.0258 , 95.6881
1 , 0.3 , 30.5024 , 95.8642
1 , 0.3 , 30.979 , 96.0403
1 , 0.3 , 31.4556 , 96.2164
1 , 0.3 , 31.9322 , 96.3926
1 , 0.3 , 32.4088 , 96.6202
1 , 0.3 , 32.8854 , 96.8563
1 , 0.3 , 33.362 , 97.0925
1 , 0.3 , 33.8386 , 97.3287
1 , 0.3 , 34.3152 , 97.5648
1 , 0.3 , 34.7918 , 97.801
1 , 0.3 , 35.2684 , 98.0371
1 , 0.3 , 35.745 , 98.2733
1 , 0.3 , 36.2216 , 98.5374
1 , 0.3 , 36.6982 , 98.8336
1 , 0.3 , 37.1748 , 99.1298
1 , 0.3 , 37.6514 , 99.426
1 , 0.3 , 38.128 , 99.7222
1 , 0.3 , 38.6046 , 100.018
1 , 0.3 , 39.0812 , 100.315
1 , 0.3 , 39.5578 , 100.611
1 , 0.3 , 40.0344 , 100.911
1 , 0.3 , 40.511 , 101.265
1 , 0.3 , 40.9876 , 101.618
1 , 0.3 , 41.4642 , 101.971
1 , 0.3 , 41.9408 , 102.325
1 , 0.3 , 42.4174 , 102.678
1 , 0.3 , 42.894 , 103.031
1 , 0.3 , 43.3706 , 103.385
1 , 0.3 , 43.8472 , 103.738
1 , 0.3 , 44.3238 , 104.127
1 , 0.3 , 44.8004 , 104.533
1 , 0.3 , 45.277 , 104.939
1 , 0.3 , 45.7536 , 105.345
1 , 0.3 , 46.2302 , 105.751
1 , 0.3 , 46.7068 , 106.157
1 , 0.3 , 47.1834 , 106.563
1 , 0.3 , 47.66 , 106.969
1 , 0.3 , 48.1366 , 107.388
1 , 0.3 , 48.6132 , 107.841
1 , 0.3 , 49.0898 , 108.294
1 , 0.3 , 49.5664 , 108.747
1 , 0.3 , 50.043 , 109.2
1 , 0.3 , 50.5196 , 109.653
1 , 0.3 , 50.9962 , 110.106
1 , 0.3 , 51.4728 , 110.559
1 , 0.3 , 51.9494 , 111.011
1 , 0.3 , 52.426 , 111.501
1 , 0.3 , 52.9026 , 111.995
1 , 0.3 , 53.3792 , 112.489
1 , 0.3 , 53.8558 , 112.983
1 , 0.3 , 54.3324 , 113.477
1 , 0.3 , 54.809 , 113.971
1 , 0.3 , 55.2856 , 114.465
1 , 0.3 , 55.7622 , 114.959
1 , 0.3 , 56.2388 , 115.471
1 , 0.3 , 56.7154 , 116.001
1 , 0.3 , 57.192 , 116.53
1 , 0.3 , 57.6686 , 117.06
1 , 0.3 , 58.1452 , 117.589
1 , 0.3 , 58.6218 , 118.119
1 , 0.3 , 59.0984 , 118.649
1 , 0.3 , 59.575 , 119.178
1 , 0.3 , 60.0516 , 119.711
1 , 0.3 , 60.5282 , 120.271
1 , 0.3 , 61.0048 , 120.83
1 , 0.3 , 61.4814 , 121.39
1 , 0.3 , 61.958 , 121.95
1 , 0.3 , 62.4346 , 122.51
1 , 0.3 , 62.9112 , 123.069
1 , 0.3 , 63.3878 , 123.629
1 , 0.3 , 63.8644 , 124.189
1 , 0.3 , 64.341 , 124.767
1 , 0.3 , 64.8176 , 125.352
1 , 0.3 , 65.2942 , 125.938
1 , 0.3 , 65.7708 , 126.523
1 , 0.3 , 66.2474 , 127.108
1 , 0.3 , 66.724 , 127.693
1 , 0.3 , 67.2006 , 128.279
1 , 0.3 , 67.6772 , 128.864
1 , 0.3 , 68.1538 , 129.456
1 , 0.3 , 68.6304 , 130.063
1 , 0.3 , 69.107 , 130.67
1 , 0.3 , 69.5836 , 131.276
1 , 0.3 , 70.0602 , 131.883
1 , 0.3 , 70.5368 , 132.49
1 , 0.3 , 71.0134 , 133.096
1 , 0.3 , 71.49 , 133.703
1 , 0.3 , 71.9666 , 134.31
1 , 0.3 , 72.4432 , 134.933
1 , 0.3 , 72.9198 , 135.557
1 , 0.3 , 73.3964 , 136.182
1 , 0.3 , 73.873 , 136.806
1 , 0.3 , 74.3496 , 137.431
1 , 0.3 , 74.8262 , 138.055
1 , 0.3 , 75.3028 , 138.68
1 , 0.3 , 75.7794 , 139.304
1 , 0.3 , 76.256 , 139.937
1 , 0.3 , 76.7326 , 140.576
1 , 0.3 , 77.2092 , 141.215
1 , 0.3 , 77.6858 , 141.854
1 , 0.3 , 78.1624 , 142.494
1 , 0.3 , 78.639 , 143.133
1 , 0.3 , 79.1156 , 143.772
1 , 0.3 , 79.5922 , 144.411
1 , 0.3 , 80.0688 , 145.053
1 , 0.3 , 80.5454 , 145.704
1 , 0.3 , 81.022 , 146.356
1 , 0.3 , 81.4986 , 147.007
1 , 0.3 , 81.9752 , 147.659
1 , 0.3 , 82.4518 , 148.31
1 , 0.3 , 82.9284 , 148.962
1 , 0.3 , 83.405 , 149.613
1 , 0.3 , 83.8816 , 150.265
1 , 0.3 , 84.3582 , 150.924
1 , 0.3 , 84.8348 , 151.585
1 , 0.3 , 85.3114 , 152.247
1 , 0.3 , 85.788 , 152.909
1 , 0.3 , 86.2646 , 153.57
1 , 0.3 , 86.7412 , 154.232
1 , 0.3 , 87.2178 , 154.893
1 , 0.3 , 87.6944 , 155.555
1 , 0.3 , 88.171 , 156.22
1 , 0.3 , 88.6476 , 156.889
1 , 0.3 , 89.1242 , 157.559
1 , 0.3 , 89.6008 , 158.229
1 , 0.3 , 90.0774 , 158.899
1 , 0.3 , 90.554 , 159.569
1 , 0.3 , 91.0306 , 160.239
1 , 0.3 , 91.5072 , 160.909
1 , 0.3 , 91.9838 , 161.579
1 , 0.3 , 92.4604 , 162.256
1 , 0.3 , 92.937 , 162.932
1 , 0.3 , 93.4136 , 163.609
1 , 0.3 , 93.8902 , 164.286
1 , 0.3 , 94.3668 , 164.963
1 , 0.3 , 94.8434 , 165.64
1 , 0.3 , 95.32 , 166.316
1 , 0.3 , 95.7966 , 166.993
1 , 0.3 , 96.2732 , 167.673
1 , 0.3 , 96.7498 , 168.356
1 , 0.3 , 97.2264 , 169.038
1 , 0.3 , 97.703 , 169.72
1 , 0.3 , 98.1796 , 170.403
1 , 0.3 , 98.6562 , 171.085
1 , 0.3 , 99.1328 , 171.768
1 , 0.3 , 99.6094 , 172.45
1 , 0.3 , 100.086 , 173.133
1 , 0.3 , 100.563 , 173.82
1 , 0.3 , 101.039 , 174.507
1 , 0.3 , 101.516 , 175.195
1 , 0.3 , 101.992 , 175.882
1 , 0.3 , 102.469 , 176.569
1 , 0.3 , 102.946 , 177.256
1 , 0.3 , 103.422 , 177.943
1 , 0.3 , 103.899 , 178.63
1 , 0.3 , 104.375 , 179.32
1 , 0.3 , 104.852 , 180.011
1 , 0.3 , 105.329 , 180.702
1 , 0.3 , 105.805 , 181.393
1 , 0.3 , 106.282 , 182.083
1 , 0.3 , 106.758 , 182.774
1 , 0.3 , 107.235 , 183.465
1 , 0.3 , 107.712 , 184.156
1 , 0.3 , 108.188 , 184.848
1 , 0.3 , 108.665 , 185.542
1 , 0.3 , 109.141 , 186.236
1 , 0.3 , 109.618 , 186.93
1 , 0.3 , 110.095 , 187.624
1 , 0.3 , 110.571 , 188.318
1 , 0.3 , 111.048 , 189.012
1 , 0.3 , 111.524 , 189.706
1 , 0.3 , 112.001 , 190.4
1 , 0.3 , 112.478 , 191.097
1 , 0.3 , 112.954 , 191.794
1 , 0.3 , 113.431 , 192.49
1 , 0.3 , 113.907 , 193.187
1 , 0.3 , 114.384 , 193.883
1 , 0.3 , 114.861 , 194.58
1 , 0.3 , 115.337 , 195.277
1 , 0.3 , 115.814 , 195.973
1 , 0.3 , 116.29 , 196.671
1 , 0.3 , 116.767 , 197.37
1 , 0.3 , 117.244 , 198.069
1 , 0.3 , 117.72 , 198.767
1 , 0.3 , 118.197 , 199.466
1 , 0.3 , 118.673 , 200.165
1 , 0.3 , 119.15 , 200.863
1 , 0.3 , 119.627 , 201.562
1 , 0.3 , 120.103 , 202.261
1 , 0.3 , 120.58 , 202.962
1 , 0.3 , 121.056 , 203.662
1 , 0.3 , 121.533 , 204.363
1 , 0.3 , 122.01 , 205.063
1 , 0.3 , 122.486 , 205.764
1 , 0.3 , 122.963 , 206.464
1 , 0.3 , 123.439 , 207.165
1 , 0.3 , 123.916 , 207.865
1 , 0.3 , 124.393 , 208.567
1 , 0.3 , 124.869 , 209.269
1 , 0.3 , 125.346 , 209.971
1 , 0.3 , 125.822 , 210.673
1 , 0.3 , 126.299 , 211.375
1 , 0.3 , 126.776 , 212.077
1 , 0.3 , 127.252 , 212.778
1 , 0.3 , 127.729 , 213.48
1 , 0.3 , 128.205 , 214.183
1 , 0.3 , 128.682 , 214.886
1 , 0.3 , 129.159 , 215.589
1 , 0.3 , 129.635 , 216.292
1 , 0.3 , 130.112 , 216.995
1 , 0.3 , 130.588 , 217.699
1 , 0.3 , 131.065 , 218.402
1 , 0.3 , 131.542 , 219.105
1 , 0.3 , 132.018 , 219.808
1 , 0.3 , 132.495 , 220.512
1 , 0.3 , 132.971 , 221.216
1 , 0.3 , 133.448 , 221.92
1 , 0.3 , 133.925 , 222.624
1 , 0.3 , 134.401 , 223.329
1 , 0.3 , 134.878 , 224.033
1 , 0.3 , 135.354 , 224.737
1 , 0.3 , 135.831 , 225.441
1 , 0.3 , 136.308 , 226.146
1 , 0.3 , 136.784 , 226.851
1 , 0.3 , 137.261 , 227.555
1 , 0.3 , 137.737 , 228.26
1 , 0.3 , 138.214 , 228.965
1 , 0.3 , 138.691 , 229.67
1 , 0.3 , 139.167 , 230.375
1 , 0.3 , 139.644 , 231.08
1 , 0.3 , 140.12 , 231.785
1 , 0.3 , 140.597 , 232.491
1 , 0.3 , 141.074 , 233.197
1 , 0.3 , 141.55 , 233.902
1 , 0.3 , 142.027 , 234.608
1 , 0.3 , 142.503 , 235.313
1 , 0.4 , 0.4766 , 92.8446
1 , 0.4 , 0.9532 , 92.8463
1 , 0.4 , 1.4298 , 92.8479
1 , 0.4 , 1.9064 , 92.8496
1 , 0.4 , 2.383 , 92.8513
1 , 0.4 , 2.8596 , 92.8529
1 , 0.4 , 3.3362 , 92.8546
1 , 0.4 , 3.8128 , 92.8563
1 , 0.4 , 4.2894 , 92.8619
1 , 0.4 , 4.766 , 92.8701
1 , 0.4 , 5.2426 , 92.8782
1 , 0.4 , 5.7192 , 92.8864
1 , 0.4 , 6.1958 , 92.8945
1 , 0.4 , 6.6724 , 92.9027
1 , 0.4 , 7.149 , 92.9108
1 , 0.4 , 7.6256 , 92.919
1 , 0.4 , 8.1022 , 92.9307
1 , 0.4 , 8.5788 , 92.9552
1 , 0.4 , 9.0554 , 92.9797
1 , 0.4 , 9.532 , 93.0043
1 , 0.4 , 10.0086 , 93.0288
1 , 0.4 , 10.4852 , 93.0533
1 , 0.4 , 10.9618 , 93.0778
1 , 0.4 , 11.4384 , 93.1024
1 , 0.4 , 11.915 , 93.1269
1 , 0.4 , 12.3916 , 93.176
1 , 0.4 , 12.8682 , 93.2306
1 , 0.4 , 13.3448 , 93.2851
1 , 0.4 , 13.8214 , 93.3396
1 , 0.4 , 14.298 , 93.3941
1 , 0.4 , 14.7746 , 93.4486
1 , 0.4 , 15.2512 , 93.5031
1 , 0.4 , 15.7278 , 93.5577
1 , 0.4 , 16.2044 , 93.6301
1 , 0.4 , 16.681 , 93.7263
1 , 0.4 , 17.1576 , 93.8225
1 , 0.4 , 17.6342 , 93.9187
1 , 0.4 , 18.1108 , 94.0149
1 , 0.4 , 18.5874 , 94.1111
1 , 0.4 , 19.064 , 94.2073
1 , 0.4 , 19.5406 , 94.3035
1 , 0.4 , 20.0172 , 94.4015
1 , 0.4 , 20.4938 , 94.5469
1 , 0.4 , 20.9704 , 94.6922
1 , 0.4 , 21.447 , 94.8375
1 , 0.4 , 21.9236 , 94.9829
1 , 0.4 , 22.4002 , 95.1282
1 , 0.4 , 22.8768 , 95.2735
1 , 0.4 , 23.3534 , 95.4188
1 , 0.4 , 23.83 , 95.5642
1 , 0.4 , 24.3066 , 95.7432
1 , 0.4 , 24.7832 , 95.9409
1 , 0.4 , 25.2598 , 96.1386
1 , 0.4 , 25.7364 , 96.3363
1 , 0.4 , 26.213 , 96.534
1 , 0.4 , 26.6896 , 96.7317
1 , 0.4 , 27.1662 , 96.9294
1 , 0.4 , 27.6428 , 97.1271
1 , 0.4 , 28.1194 , 97.338
1 , 0.4 , 28.596 , 97.5881
1 , 0.4 , 29.0726 , 97.8383
1 , 0.4 , 29.5492 , 98.0884
1 , 0.4 , 30.0258 , 98.3385
1 , 0.4 , 30.5024 , 98.5886
1 , 0.4 , 30.979 , 98.8388
1 , 0.4 , 31.4556 , 99.0889
1 , 0.4 , 31.9322 , 99.339
1 , 0.4 , 32.4088 , 99.6323
1 , 0.4 , 32.8854 , 99.9328
1 , 0.4 , 33.362 , 100.233
1 , 0.4 , 33.8386 , 100.534
1 , 0.4 , 34.3152 , 100.834
1 , 0.4 , 34.7918 , 101.135
1 , 0.4 , 35.2684 , 101.435
1 , 0.4 , 35.745 , 101.735
1 , 0.4 , 36.2216 , 102.058
1 , 0.4 , 36.6982 , 102.405
1 , 0.4 , 37.1748 , 102.753
1 , 0.4 , 37.6514 , 103.1
1 , 0.4 , 38.128 , 103.447
1 , 0.4 , 38.6046 , 103.795
1 , 0.4 , 39.0812 , 104.142
1 , 0.4 , 39.5578 , 104.489
1 , 0.4 , 40.0344 , 104.84
1 , 0.4 , 40.511 , 105.23
1 , 0.4 , 40.9876 , 105.621
1 , 0.4 , 41.4642 , 106.011
1 , 0.4 , 41.9408 , 106.401
1 , 0.4 , 42.4174 , 106.791
1 , 0.4 , 42.894 , 107.182
1 , 0.4 , 43.3706 , 107.572
1 , 0.4 , 43.8472 , 107.962
1 , 0.4 , 44.3238 , 108.379
1 , 0.4 , 44.8004 , 108.808
1 , 0.4 , 45.277 , 109.237
1 , 0.4 , 45.7536 , 109.666
1 , 0.4 , 46.2302 , 110.095
1 , 0.4 , 46.7068 , 110.523
1 , 0.4 , 47.1834 , 110.952
1 , 0.4 , 47.66 , 111.381
1 , 0.4 , 48.1366 , 111.82
1 , 0.4 , 48.6132 , 112.284
1 , 0.4 , 49.0898 , 112.747
1 , 0.4 , 49.5664 , 113.21
1 , 0.4 , 50.043 , 113.674
1 , 0.4 , 50.5196 , 114.137
1 , 0.4 , 50.9962 , 114.601
1 , 0.4 , 51.4728 , 115.064
1 , 0.4 , 51.9494 , 115.527
1 , 0.4 , 52.426 , 116.018
1 , 0.4 , 52.9026 , 116.512
1 , 0.4 , 53.3792 , 117.006
1 , 0.4 , 53.8558 , 117.5
1 , 0.4 , 54.3324 , 117.994
1 , 0.4 , 54.809 , 118.488
1 , 0.4 , 55.2856 , 118.982
1 , 0.4 , 55.7622 , 119.475
1 , 0.4 , 56.2388 , 119.983
1 , 0.4 , 56.7154 , 120.504
1 , 0.4 , 57.192 , 121.024
1 , 0.4 , 57.6686 , 121.545
1 , 0.4 , 58.1452 , 122.066
1 , 0.4 , 58.6218 , 122.587
1 , 0.4 , 59.0984 , 123.107
1 , 0.4 , 59.575 , 123.628
1 , 0.4 , 60.0516 , 124.151
1 , 0.4 , 60.5282 , 124.696
1 , 0.4 , 61.0048 , 125.24
1 , 0.4 , 61.4814 , 125.784
1 , 0.4 , 61.958 , 126.329
1 , 0.4 , 62.4346 , 126.873
1 , 0.4 , 62.9112 , 127.417
1 , 0.4 , 63.3878 , 127.962
1 , 0.4 , 63.8644 , 128.506
1 , 0.4 , 64.341 , 129.065
1 , 0.4 , 64.8176 , 129.63
1 , 0.4 , 65.2942 , 130.195
1 , 0.4 , 65.7708 , 130.76
1 , 0.4 , 66.2474 , 131.324
1 , 0.4 , 66.724 , 131.889
1 , 0.4 , 67.2006 , 132.454
1 , 0.4 , 67.6772 , 133.019
1 , 0.4 , 68.1538 , 133.59
1 , 0.4 , 68.6304 , 134.173
1 , 0.4 , 69.107 , 134.755
1 , 0.4 , 69.5836 , 135.338
1 , 0.4 , 70.0602 , 135.921
1 , 0.4 , 70.5368 , 136.504
1 , 0.4 , 71.0134 , 137.087
1 , 0.4 , 71.49 , 137.67
1 , 0.4 , 71.9666 , 138.253
1 , 0.4 , 72.4432 , 138.85
1 , 0.4 , 72.9198 , 139.449
1 , 0.4 , 73.3964 , 140.047
1 , 0.4 , 73.873 , 140.646
1 , 0.4 , 74.3496 , 141.244
1 , 0.4 , 74.8262 , 141.843
1 , 0.4 , 75.3028 , 142.441
1 , 0.4 , 75.7794 , 143.04
1 , 0.4 , 76.256 , 143.645
1 , 0.4 , 76.7326 , 144.258
1 , 0.4 , 77.2092 , 144.87
1 , 0.4 , 77.6858 , 145.482
1 , 0.4 , 78.1624 , 146.094
1 , 0.4 , 78.639 , 146.706
1 , 0.4 , 79.1156 , 147.318
1 , 0.4 , 79.5922 , 147.931
1 , 0.4 , 80.0688 , 148.545
1 , 0.4 , 80.5454 , 149.169
1 , 0.4 , 81.022 , 149.793
1 , 0.4 , 81.4986 , 150.417
1 , 0.4 , 81.9752 , 151.041
